subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75,weight,pace
12,Condition 2.5-15,3,1640100199.0,2379,1.0601092978856184,1.1297737993443742,0.2491569093383332,0.3906677203965592,0.1642253858546855,3.344672935990033,1.0012337962501194,0.8818352434289328,1.1616146646061496,6.594216513884065,9.816880110862249,5.212541444245152,7.273904958125556,0.0730576065615798,48.75270519617274,4.00600485296629,1.7287555881648529,8.741014935502648,1.027272432210931,1.027990736085402,0.0241832037806928,0.0384307730097527,0.8661618782878903,1.274415067369889,1.025939690553693,1.012334062762007,1.040785109598588,1.461262532768973,1.9076305830218416,0.9008826787301454,1.2265393934157374,0.0286781048634827,8.960937047792815,1.1253698806465993,0.60303749056996,1.9222262043208485,1.034626581374949,1.0495256604437246,0.116152329362822,0.1762526795619123,0.1334748729313149,2.036144712681905,1.004799162105153,0.9617790988546168,1.0933436431802963,4.061025272853389,5.447395836044024,2.6235663128200284,3.6314929238066487,0.1046274107217659,30.798170646790343,3.129989701724029,1.5321057783254826,5.390985136120548,2.5,15
12,Condition 2.5-15,3,1640100223.0,2383,1.0460541939844663,1.100090611946628,0.2165720408541332,0.3406151254854074,0.3138585046944612,2.8574035982423016,1.004415735116223,0.906641817803294,1.118955702732305,6.469861684989748,9.52152878580072,5.1433048551615,6.987195142122517,0.0495343999328049,52.06929243776984,3.997317508998327,1.43772498860885,8.666554656251547,1.0272256844944712,1.0278900144525436,0.0222467003403228,0.0369573820689809,0.8553314569228894,1.2962769114754626,1.0255320286685172,1.012959623991104,1.0392821524885274,1.4154664379844897,1.8808993537050456,0.871365771144541,1.238903349103449,0.0076396572603022,10.181800742115106,1.0802979688519496,0.5825057844957436,1.7988962962800723,1.0508555073029502,1.0697840908105634,0.1321660003560078,0.2003935013997874,0.4793662951748951,2.099149423286172,1.0132048925938442,0.96754213171253,1.1053807395226372,4.462165739808787,6.281058883251896,3.2290914404277853,4.421423364461862,0.0363890692152594,35.79124515335775,3.0448946663378,1.330300886254166,6.097902076242374,2.5,15
12,Condition 2.5-15,3,1640100247.0,2438,1.0588397435693937,1.1187609588269802,0.2350248318891133,0.3613004615428783,0.173289727468233,2.69908627754117,1.0024983783283934,0.926305892643928,1.1626555096699942,6.319632564111191,9.236311818708575,5.025360747508111,6.737234281198896,0.0653765525423983,47.52473504678889,4.232031325187703,1.1215757842355023,8.759003694762763,1.0271197051148684,1.0277389633114622,0.0216718435312479,0.0356792688652975,0.7976720636110126,1.2533385142464408,1.0256333303436571,1.0129733007363089,1.0396673451903822,1.312455430043396,1.827983485629438,0.8279515625123893,1.2726543032528277,0.032254739106237,13.608902139222012,1.0059739183679597,0.5160433860063477,1.62516656810725,1.034064116299511,1.0474466964362503,0.1077282067021246,0.1669353638332744,0.3759388600519813,1.8035497582234463,1.0060163243214006,0.973131311916196,1.0842048474562964,3.8735451987892926,5.342670040881457,2.760655921722846,3.6803979345779294,0.0437606472679864,23.669205206225744,2.7528952541123,1.1345309062829183,5.529661758298349,2.5,15
12,Condition 2.5-15,3,1640100271.0,2375,1.0493939877021838,1.1034256171050745,0.230301693456438,0.341129518920189,0.3018515124143588,2.641402631697863,1.00228440197191,0.8825660024687826,1.1559626603904627,6.833208616557855,9.840978610070737,5.208151934280453,7.083308159753723,0.0623105826933206,63.32492644825672,4.657435255503676,1.760447012521906,9.488097196315394,1.027513619395548,1.0282610289371734,0.0248158487034561,0.0392065403960978,0.8170172217202666,1.2854505483618324,1.026064163743006,1.0115743762156335,1.040618752001223,1.4344577304939663,1.838274734951656,0.8397875211414005,1.1498443139958712,0.0259918077085208,10.198219619284057,1.1466972187622275,0.6329768850529586,1.879115798141021,1.0449762605617698,1.0601775382950425,0.1227864023662915,0.178925982909831,0.499149833340506,2.0867230658080387,1.0129152636625585,0.9642878245146692,1.1136980117103743,4.20442502122377,5.526613767538386,2.744648172800135,3.587714024156746,0.0340476051158062,23.628547596690737,3.216830676869799,1.4718342237374422,5.894810327701746,2.5,15
12,Condition 2.5-15,3,1640100295.0,2410,1.0580068340885254,1.1176790878876472,0.2308267306086132,0.3603914197913349,0.3546399285282335,3.7924461163485033,1.0039486615286126,0.9100676370605596,1.1496070759281405,6.457757676046983,9.487835033297989,4.97367493636821,6.952441611272336,0.0910183695758878,52.90564710423816,4.393875717611859,1.541771329841496,8.852952399743886,1.0270615476273313,1.0277204168665837,0.0218532997437625,0.0368021007449911,0.8400535922974802,1.2442528925197585,1.0262658485838425,1.015317136531424,1.0370515750385796,1.2980127050297663,1.780502329147947,0.8788496376850597,1.2190030361045492,0.0496458585443848,9.290985051480716,0.8764517810805098,0.4833919477365858,1.685244984160909,1.0321246144211638,1.04597439622154,0.1092966051564232,0.1696854891510861,0.2480290000438955,1.9188273534766611,1.0063974773722255,0.9693470922760764,1.0836036702814078,3.775644545869703,5.152737619083096,2.511734165028839,3.507181093117512,0.0487633873990872,26.683303061499107,2.924101984033364,1.3125232390235764,5.26115833621065,2.5,15
12,Condition 2.5-15,3,1640100319.0,2424,1.0510313221211265,1.103389752502725,0.2191519162479273,0.3359295470426826,0.2316201540714646,2.935073547451715,0.998919288588712,0.8987551038154498,1.1456298394575564,6.584214574928185,9.468497405747794,4.8529298166227095,6.80585617086577,0.0426825434818054,59.874915043849306,4.56862549251928,1.8155665016185427,8.6860167952459,1.0272472929330996,1.0279974764195616,0.0230073265623303,0.0392739991550333,0.8102975756173733,1.341286597850771,1.0261399428084972,1.0139491770167102,1.037983464885171,1.4360383188161443,1.988398576358915,0.9164038267472104,1.3756103448774946,0.0190569491331789,13.565346714217242,1.049448351193596,0.5873159629757359,1.8338798995332095,1.0397233166209747,1.053802141176533,0.1179180690654935,0.1717164582617465,0.4395040118281456,1.805671644776445,1.011861169238179,0.959231729926415,1.1020835474287567,4.228649622186224,5.688644781224246,2.6852982912112457,3.805940096785594,0.0896049354263351,37.74425164736662,3.3035572268129734,1.549202039259455,5.778409659833201,2.5,15
12,Condition 2.5-15,3,1640100344.0,2395,1.0572882404417756,1.1098619371305305,0.2251177764105719,0.3376132225657387,0.1941393195127017,2.5876963328390907,1.0066882896070182,0.8971021292251842,1.1614363675049777,6.7759924919557655,9.406936429348802,4.916317619947535,6.526420978304859,0.0677442745588557,40.40009545677472,4.676982869089658,1.909726108839034,9.435796589217295,1.0275580934474169,1.0282309948322128,0.0223498121424416,0.0372010908710718,0.8310232122677216,1.316246154480984,1.0261827536625665,1.0140049339600836,1.0398219524782322,1.4669842482119904,1.971109645360273,0.913196864432089,1.316797152716444,0.0287790303653167,8.61986907310013,1.1380720453594193,0.5968052907149224,1.8644043022077628,1.0337892872856282,1.0472214465398524,0.1138308873849434,0.1672248296100703,0.4821062781942501,1.8475349557759688,1.0123601934494126,0.9646225038243889,1.1046441135175975,4.145219240849459,5.4064410417957145,2.641397743747796,3.471569724337326,0.1336625152245357,23.304955381862182,3.219012053078678,1.5728746013803792,5.81187810592783,2.5,15
12,Condition 2.5-15,3,1640100367.0,2381,1.0560231679561969,1.110544956913334,0.227591458493512,0.3437656214483849,0.3976473623694194,3.037778823443318,0.9979215795214004,0.8814695863244251,1.1479861225042889,7.063302389757435,9.994104581132582,5.140332387515322,7.071979889168499,0.0508980209712059,55.26077652040826,4.925514519945501,2.161376130657556,9.43444717059938,1.0269097193564392,1.027665192091039,0.0235917935931055,0.0394059323109857,0.8047265199649095,1.2979479290019864,1.026106810932103,1.013674971213184,1.0387560761631327,1.4527474029660925,1.9601554071810048,0.9485369506039518,1.3162302719282757,0.0366122706615508,11.502001394557205,1.0551678473779589,0.5524528211024206,1.931754200712333,1.0416521513885215,1.0569753865556273,0.1221186954423352,0.1793635273887393,0.2816445628582273,1.8619684312080356,1.0133335000753425,0.9688532048740744,1.108210096723945,4.418764078911489,5.968373601001038,2.8528702794138208,4.0128261022867004,0.0940874214309556,42.10252290213423,3.4643964765148967,1.600747919942287,5.991570176379561,2.5,15
12,Condition 2.5-15,3,1640100391.0,2392,1.0660073407927564,1.1249806713855537,0.2401873873981945,0.3595328920407872,0.2425877383980149,2.7546751290397027,1.0033094827156437,0.9004950100801364,1.1723106458781158,6.9433766009361175,10.01415292168324,5.414760656895262,7.21765667585658,0.0756081251888884,60.43997222826914,4.629033629769365,1.5870095433192457,9.811476263081126,1.0271653984195477,1.0276428240675757,0.0194622478369547,0.0313277583520745,0.9124162327946642,1.2077016463672892,1.0260084985212288,1.0155188145232832,1.03657036882857,1.2280674918182817,1.6377374158130875,0.7931037666766537,1.0837551874576077,0.0155509074742809,7.672876138435011,0.9419173194307244,0.4666999716691516,1.6519679308106554,1.0367401093940525,1.0500912681834549,0.1075817821467993,0.1669528969305634,0.4407349647014777,1.9471590387267768,1.0084428784190398,0.9774916905003584,1.0837422644403785,3.950536422278923,5.221368416850821,2.635637211687378,3.4147953214376723,0.058115057398819,21.72889879940144,3.1613922638035343,1.2384126699497853,5.67184249074303,2.5,15
12,Condition 2.5-15,3,1640100415.0,2381,1.0501750461690793,1.1043312819170523,0.2232296015209036,0.3416562275365555,0.2282788089641063,2.9376279899112494,1.008747065871716,0.8897423369020832,1.1553722184174775,6.4070707702573095,9.074470770242534,4.667253660270523,6.427505132908889,0.0503325816807006,51.93280926174727,4.5343754196327,1.766596350034132,8.774553685650087,1.02788761915177,1.028758047719286,0.0245540497595626,0.0423192073542295,0.8296605797245775,1.285795388463567,1.0265652559367102,1.0136625631405012,1.0389697835659348,1.3848358031578571,1.8519304753585928,0.8723121198203961,1.2298421821562158,0.0260774610543202,9.277207035467944,1.035235732623263,0.565507724290915,1.7872406102340308,1.039864833939275,1.054942346197359,0.1173456791401871,0.1777575644723497,0.5775475622583627,2.1964171561618007,1.0121193708375278,0.9687070918561822,1.1019829722824532,3.927853098795947,5.225309036516304,2.5663500718390804,3.4468560313834358,0.0787059456414256,32.50530101147541,3.047169847700572,1.3401185785190184,5.408344082887336,2.5,15
12,Condition 2.5-15,3,1640100439.0,2455,1.0644073762823238,1.1267883197561697,0.2313182034634134,0.3697898799109607,0.2532760899258099,3.5114034607360365,1.013386015905524,0.9230442009697352,1.159333077233067,6.8831787396056265,10.3815205874921,5.473909707735329,7.77318738801769,0.0809815269153277,65.24256982565974,4.3039642787733055,1.5904699405477023,9.025875056095373,1.0272012985968908,1.027721643106141,0.0213089647294742,0.0327063234577853,0.8314408598616206,1.2065261705051311,1.0265011787237874,1.0134834254982277,1.039449523185571,1.3243793373482564,1.719255978424336,0.7627305364389556,1.0965174168747078,0.0577315225072801,12.05177897322707,1.0506316381581915,0.6001896930115667,1.7254729140869722,1.0326429276875508,1.0469957559131935,0.1090218292246096,0.1728029515958888,0.505132913938401,2.0338168321926084,1.008136993757912,0.9657532760173092,1.0790545475655862,3.801601146592744,5.126530443835882,2.520903082576357,3.440053114503065,0.0623952276784227,31.63519161392841,2.930068894934464,1.2661282540091967,5.1475731905727855,2.5,15
12,Condition 2.5-15,4,1640100463.0,2377,1.054065811135492,1.1162039851446837,0.2324023179965794,0.3673055404937143,0.246263441896851,3.1099651846323626,1.001881758060153,0.8853203381660683,1.1307474513300286,6.8199324106688,9.95862937367869,5.206457334395208,7.258442996644557,0.1062029841673543,55.02037433571744,4.469298393613865,1.7660736978569829,8.847795445754024,1.026679977993153,1.0272303750766785,0.0218271002178726,0.0336294819112417,0.8380874361646883,1.2358359808136676,1.0261691015055747,1.0126796751537526,1.0401153626114257,1.4620623753754198,1.8811631307851824,0.8694273086889683,1.183950291325964,0.0569863753467914,9.020975727024688,1.147987779248249,0.6326497009261695,1.9300487791525704,1.0414038292037742,1.0578788502404275,0.1246438768210618,0.1860115119766518,0.4052119649249133,2.0200214230778637,1.0076757867526969,0.964015201324548,1.0961278195883783,4.296023450436098,5.853661359740691,2.914270621087445,3.976957439255116,0.0494945239051731,37.00887602109411,3.078526816110311,1.5547351048848852,5.960956333871075,2.5,15
12,Condition 2.5-15,4,1640100487.0,2373,1.0613075367302602,1.12442562144111,0.241847539589546,0.3715070015792664,0.1004244702240017,2.770638128148724,1.007631152444413,0.9189523143915608,1.1689510248174084,6.384788961371957,9.224124214616491,4.79633502048828,6.658650729094178,0.0902642943527065,43.8101626593844,4.434315638121268,1.5479187827946657,8.28919234724703,1.0272703042855686,1.0279479501016588,0.0231597651029206,0.0373268964304257,0.8219073901759699,1.3027443023716332,1.0272509000949182,1.0125070854496507,1.0409730525405974,1.4047304300332557,1.8463698388910603,0.8467656178025663,1.1985072273797277,0.0437921008356602,10.207429433779806,1.0986564697328227,0.6036938415270667,1.824033951111276,1.0331914265691444,1.0497903627452392,0.1186736886686512,0.1859834890588517,0.2438973590372266,2.1943087860043176,1.007203296247406,0.97371121858396,1.0870663353790238,3.981115925199896,5.58352070084285,2.782773494254336,3.9157226054735816,0.0309322236751786,33.49286764626163,2.935936968938464,1.2121887647108598,5.366872549451795,2.5,15
12,Condition 2.5-15,4,1640100511.0,2414,1.044360531671967,1.0990994936728309,0.2268029221157219,0.342606773603541,0.3541449054326363,2.8138224556681912,1.000818429597188,0.8695675494040103,1.129060383331762,6.411045826306316,9.187564830563709,4.824918940418938,6.582385199538266,0.0441284140068562,50.92553309438611,4.416142818642142,1.6026811628533386,8.796524931629317,1.0273320460994524,1.027958207470907,0.021619991964231,0.0358814255765185,0.8570957764197362,1.238165178282093,1.0259924315547226,1.0139570740291852,1.0387291473205638,1.2996974333413631,1.707245428928952,0.8026747245565193,1.1072405384423618,0.0271863671008252,7.65888770073041,0.9839873865750716,0.5615301755035921,1.716019661398654,1.0370871896094245,1.0497711260297853,0.1120704368550545,0.1627284479317202,0.3852893655119152,1.820908147225032,1.0045322625969966,0.9691669584776048,1.096233651980484,3.882685560762394,5.120535525732508,2.6041953400745794,3.339050374397757,0.0483708932905379,21.52513004611933,3.113304502147119,1.1905300152067553,5.773538910488488,2.5,15
12,Condition 2.5-15,4,1640100535.0,2419,1.064176797727526,1.1280900550901307,0.2409349350720793,0.3743966642303988,0.2210516717981958,3.269406636329071,1.0032619478743252,0.915370186141908,1.1615120173191138,6.632173729346711,9.839648123325247,5.289965355926946,7.270131065436733,0.0637355823289865,53.78956203197146,4.3316991292612,1.3944788278515978,9.1438114036516,1.0264429635433097,1.0270988466703523,0.0227751641677537,0.0367074985220239,0.8390840324184666,1.294790166458202,1.026131290674606,1.013575245870454,1.03908630075352,1.3560456202706197,1.7977376941658467,0.8355853173040533,1.1804988045400306,0.0160427874753121,11.519407715430736,1.059547354860777,0.5415015074881355,1.8101599614649604,1.0350569729866037,1.052306263457675,0.121021369195232,0.1897904776602981,0.2559356555956118,2.0243301104977465,1.0058290485182433,0.9734592689950224,1.094637546207348,4.1486988809183,5.73209479488447,2.8779914088482634,3.9562205852926566,0.0533285313222801,33.2614100025252,3.07276218772734,1.2937036834892304,5.703205682043596,2.5,15
12,Condition 2.5-15,4,1640100560.0,2422,1.0443129071317556,1.0914630811475778,0.2137146581572774,0.3174016458705179,0.276584161174036,2.515074159565494,1.0028763990740126,0.8795514423127064,1.1394330203634486,6.622687502895989,9.41180347286272,4.841950449992217,6.688836598298009,0.0942681084191816,47.968389770132426,4.77423748548844,1.8525344550170575,8.841965381552878,1.027580092238821,1.0284149488421357,0.0249321083051156,0.0414387502813292,0.7463812056849112,1.4032134327956851,1.025535995607891,1.0125959468437231,1.0399296686029171,1.4379742526884975,2.0109454723472626,0.9284459214467594,1.4060399442132183,0.0188459440229343,15.430530503286784,1.0682205465509316,0.5723672259054525,1.822616140452216,1.0405010164959043,1.0561214471880898,0.1192721879308277,0.1810073849595653,0.3846323925023281,2.2088698016549304,1.010448540637018,0.9592384467638522,1.098494426558159,4.203805644856181,5.636843543991146,2.80550072593553,3.756041869047845,0.0570603429802399,32.63177504301286,3.1501262503111174,1.4576267511722965,5.923764339515466,2.5,15
