subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75
16,Condition 2.5-5,0,1643670120.0,5964,1.00904534441251,1.02933731279638,0.10417437205939,0.203395508822749,0.182362953413576,2.1214046116418,0.99126901499555,0.983092842602837,1.0017051698592,2.37775415665645,4.59535699405401,2.88248186935847,3.93270705306132,0.0120008800103106,30.4889492686546,0.302587442653177,0.157473835004596,3.26105470131326,0.97745908667209,0.97776872487589,0.0118990852577604,0.0246072094289893,0.85386873158772,1.28648919075602,0.976060028069163,0.972111473801973,0.979935711570266,0.563382075828121,0.890495232726605,0.511189406163207,0.689682655342557,0.0072817892947489,6.32411040868204,0.230605953731269,0.127705288506065,0.804046394863938,1.00546361381691,1.01070590566502,0.050142377671549,0.102815959485406,0.355190970275803,1.71710120955118,0.99586062413932,0.990520043043272,1.00389269753064,1.45624387029221,2.66058181440694,1.60879277712649,2.22685450575608,0.0077647297678419,14.3857635460109,0.320852096029287,0.164314781171292,1.93390799809484
16,Condition 2.5-5,0,1643670180.0,6064,1.01380211092744,1.03477471023181,0.109139874623064,0.207294638310165,0.211929675852457,2.24980679556423,0.991476162642158,0.980533239141148,1.01333973094288,2.76933891572579,5.1718016785348,3.16376759742387,4.36823096535561,0.0112261187505312,32.3241980823212,0.511250590167548,0.188081823496857,3.63692614715571,0.977864917119711,0.978128946105594,0.0124270361953951,0.0227271699712941,0.8350163479862,1.12642021601843,0.976625617733003,0.971854346727776,0.9814756822778,0.621945435149708,0.959277825068438,0.548077820622221,0.730401130726948,0.0080261756550382,6.35164268296344,0.279829014604686,0.146205822763829,0.887953944873736,1.0083706998642,1.0144461606978,0.0546202747354818,0.110867360318911,0.24314287872374,1.95268940051826,0.997235343388231,0.9893299710356,1.00784298845762,1.62117163041007,2.95944095971802,1.72373001206675,2.47610673671949,0.0149282256886012,19.0786354746603,0.426070027817472,0.194514371406342,2.15867418129652
16,Condition 2.5-5,0,1643670240.0,5952,1.01013431990521,1.03149195962488,0.106333452930725,0.20883401481999,0.304813829570526,2.20564563715334,0.992083805706809,0.979138957453996,1.00862259396282,2.57964717665454,4.91360481279128,2.99165778226851,4.18232854002218,0.0078430893072432,27.7104204025496,0.487659180359938,0.263128998912399,3.36211050034087,0.977333422485936,0.977688910563313,0.0129525834256332,0.0263648234459601,0.813519139654734,1.35070350193589,0.975780313204648,0.970692620038344,0.981162425584954,0.651671947964191,1.02732625577103,0.548333818042331,0.794247387079849,0.0150635173341997,8.16436960126735,0.318842189780978,0.182832809903468,0.850211727819672,1.00731686694161,1.01317389322781,0.0520951988970033,0.108793639878612,0.373250550888653,1.86313567593205,0.997126654769071,0.989019147053244,1.0083106380728,1.63766734486286,2.9737381654225,1.71954231875048,2.4823778588011,0.0060176685813646,18.3152333357418,0.48499978448729,0.265239810157769,1.96784187036949
16,Condition 2.5-5,1,1643671957.0,5944,1.01698193848723,1.04112378940402,0.124254532556103,0.22292339975607,0.225501590600711,2.22192454711537,0.991648351392403,0.981806608333092,1.02442067227476,3.4023310356478,6.03568220842349,3.78043927336685,4.98575831192422,0.0073028920667264,32.4657712635479,0.664370032755313,0.188445495059023,5.24240335674231,0.97735506224505,0.97779322487038,0.0145679915678483,0.0292714375222266,0.791081854703348,1.39735793197258,0.976240629073484,0.970997493445477,0.981323392911031,0.788521868576388,1.26806573242108,0.715395747552322,0.993171656665658,0.0065265984361084,10.6547214089343,0.335589056223213,0.133560741599545,1.16006117927203,1.00791282381834,1.01512108170624,0.065344817267258,0.120768389251873,0.439897030849531,1.82524462558293,0.996161477319155,0.988395423348771,1.01124493724586,2.06845304466527,3.55834514374491,2.14228661302984,2.8956403476069,0.0161673901389922,20.8225828560196,0.563303308030112,0.195093510909654,3.09060422714886
16,Condition 2.5-5,1,1643672089.0,5923,1.00972740828648,1.03093879635721,0.110997404654354,0.208068911750096,0.27640866659608,2.22848300400786,0.991185211155635,0.981917536405991,1.00786691966963,2.61034756652311,4.96975473353121,3.07319518052632,4.22936971919459,0.0086892827844567,38.1124694834611,0.375195792407042,0.166244087261119,3.63344764466921,0.977320809906925,0.977664769968851,0.0121348087748596,0.0259335788136184,0.81289589365031,1.26412263688246,0.976121410416413,0.97207028561887,0.979812267379439,0.634233513674784,1.06331060526517,0.608638802161114,0.853522295740642,0.0063406640187188,7.83096083192297,0.221920190849161,0.122597692563213,0.873872700751068,1.00608703467482,1.01133006582231,0.0526363737658879,0.102855076742367,0.548094563199775,1.7291866727497,0.996490008690353,0.99053916222376,1.00416982393217,1.59159209980915,2.86058904520412,1.75861730971545,2.37713240502393,0.013730363231327,18.0395395244437,0.336094828557357,0.164809692324453,2.31457121262388
16,Condition 2.5-5,1,1643672149.0,6037,1.01290218660456,1.03425569307144,0.112147724756753,0.209096248736335,0.218680204659411,2.09746625030663,0.991116296726966,0.98415161559515,1.00175144581769,2.56690394167355,4.93889534662759,3.03614403032075,4.21979163849358,0.0052466884012229,34.9109247507736,0.372306342264817,0.165865607174599,3.35327470438167,0.977840420635815,0.97817598451288,0.0121634607776394,0.0256218108415903,0.731564841836944,1.22148399722959,0.976495716591599,0.973262693619714,0.979925950179856,0.607103071257157,1.04301639044232,0.613601655798098,0.848191158389952,0.0095844316598778,8.90683163859118,0.19456028104568,0.108948733710069,0.840447760004843,1.00668806859121,1.01134352012705,0.049344482877076,0.0969350541770758,0.615689020881078,1.69560676162802,0.996401342399039,0.991507502419114,1.00278595275345,1.53823364628736,2.85353614826515,1.7540835866906,2.40363536468718,0.0075920781108372,15.902534412239,0.285523788850296,0.150189906400104,2.06929316424332
16,Condition 2.5-5,1,1643672281.0,6069,1.01196413675573,1.03496972395211,0.109559177269243,0.217022293672638,0.252104824112508,2.53708925945394,0.99061384631451,0.982241491949124,1.00007198762028,2.39669015353745,4.78266682281081,2.89475622202288,4.13915470605278,0.0082711267180774,39.828943204458,0.325047309381217,0.167309060850177,2.91611082257479,0.977197425357051,0.977471048851259,0.0118634961876718,0.0231285831716725,0.85721369039374,1.15290777088257,0.97606008832497,0.9724523607129,0.97954456756802,0.569803180823222,0.920330014244246,0.55224037638912,0.722784728767205,0.008046915533606,6.16194267356528,0.203112779451594,0.115589192165642,0.812731193736729,1.00616045671259,1.0098243554713,0.0438957652565755,0.0859510413896953,0.630695952010676,1.66351055816535,0.996270108105826,0.990875230369057,1.00249264197645,1.31790979763724,2.37269063887968,1.44371954755953,1.97317415957459,0.0063373458115999,15.28748205298,0.293343012275465,0.164604791644208,1.74721466037599
16,Condition 2.5-5,1,1643672341.0,5968,1.00754116659338,1.02866024299975,0.105265554684517,0.207388282939574,0.288604305248019,2.25512452528528,0.990925513904873,0.982172951100044,1.00635606655616,2.38567787663623,4.66181691493604,2.86825667091779,4.0054671096591,0.0090570227429255,35.2612637214465,0.359265112100436,0.170227700449615,2.97152477575845,0.977931224940548,0.978200328006788,0.0114379126345723,0.0229453528534569,0.813169805296672,1.21482959986687,0.976740863165369,0.973342002474613,0.980237306340442,0.593884425694377,0.967836634514134,0.568662050303196,0.764268885650033,0.0113085707532604,7.79870679590108,0.209080310945306,0.11198950647317,0.865232005639056,1.00540293322025,1.01115012604588,0.0525603724785292,0.107663650057636,0.358542960014881,2.08543336981433,0.99511574334412,0.99006706202294,1.00486500586891,1.54127491871672,2.91297275642706,1.72540391848969,2.4720246806214,0.0069810891126793,23.8091548354373,0.321696007147628,0.156417389738393,1.99795600058206
16,Condition 2.5-5,1,1643672460.0,5888,1.00784889906768,1.02780669609221,0.103136498722158,0.201579022599853,0.237666996824416,2.26855786824197,0.990920395417089,0.984469172849404,0.999326776456582,2.30395166317915,4.66859877175967,2.89154219690346,4.06084010819186,0.0137489108291993,36.3731330461473,0.252707839262465,0.139791809839907,2.75804876429138,0.977400224283709,0.977680374002763,0.0103560333986886,0.0234053053480251,0.843452712873232,1.38700349433787,0.976474146889227,0.973337229709251,0.979636602297555,0.513553325381955,0.902321037029593,0.497194535947643,0.741983661366142,0.0084556092074997,10.4517184760517,0.176062071659747,0.101447091986869,0.690254286447284,1.00433979188269,1.00842509913379,0.0454850906393393,0.0906871532814931,0.539450450763945,1.65247231075796,0.995847310138974,0.991093186112904,1.00231245838061,1.33578301512575,2.48565869086074,1.52587761979668,2.09640869397645,0.0099050565615226,17.0116927069622,0.265468359435503,0.142466687573304,1.76494552565384
17,Condition 1.5-15,0,1646936932.0,2335,1.036643191686,1.08295567567123,0.215513807123619,0.313378280710265,0.222098420273876,2.3756716972939,1.02667070122916,0.88145242850344,1.14142845668674,5.14888088575001,6.84646037526193,3.48104048186933,4.5135101152758,0.158956542984167,29.2897119668103,3.67900725178746,1.6655661235525,7.33950173170459,1.01743865353654,1.01803554519282,0.0220444841010193,0.0348637076796956,0.771675485169465,1.16794134660111,1.01959342828229,1.00719354620932,1.03097543944576,1.11446643147476,1.50402238848085,0.698470867560544,1.01019064736409,0.0385941886248819,8.81696459568334,0.846187655924186,0.445512765685486,1.44525651146091,1.0407577318275,1.0469446010354,0.0749989726824502,0.113674426640911,0.472559586996622,1.53660983256142,1.03444857932901,0.995145018683573,1.0847911043505,2.44184500105754,3.17048913532353,1.50564963326811,2.02265844768696,0.070065554768621,13.1970624988292,1.8876575388681,1.00654225084906,3.29262411312137
17,Condition 1.5-15,0,1646936955.0,2420,1.02928447743607,1.0716342073338,0.200009611249255,0.298345638276092,0.297819066597519,2.42803962409523,1.00857053683416,0.897916157341094,1.12914193879968,4.73956723889439,6.51816653780955,3.33874647992434,4.47563159924186,0.10372625641434,30.8498526842808,3.34078500198236,1.43281797467927,6.61829106847291,1.01949527773613,1.02010860150742,0.0223480206078835,0.0353759052630726,0.795019248999351,1.15258482346982,1.02213656582451,1.00931257921514,1.03295975698964,0.987090019866279,1.32129506040757,0.628905313578473,0.878517492084916,0.0281214198241885,6.9709446099649,0.74802549915852,0.374163512120326,1.31093136112371,1.04057925777797,1.04631836445772,0.0714116235663997,0.109461770831263,0.536134169035279,1.51961832149921,1.03591899636179,0.999247800952313,1.07765541762579,2.19549415044887,2.95061775491267,1.4694456811273,1.9716890383185,0.0311839023017381,13.5671573784729,1.59124709755653,0.799551354774786,2.97459084392826
17,Condition 1.5-15,0,1646937204.0,2451,1.02389077470871,1.06008196481707,0.186890372215368,0.27468570742504,0.316033667239827,2.31693495294296,1.00675974988473,0.884610681023626,1.1254472644344,4.42344193728197,6.13516947449159,3.1590463289623,4.2521577869722,0.10352107561814,33.198333553862,3.13678405307926,1.26419353016508,6.28418741020775,1.02004911763401,1.0205381934927,0.0208557818529335,0.0315976160359766,0.848307870097664,1.16060511269537,1.02193589921285,1.00775198245132,1.03249944116848,0.941027607743956,1.20684788122848,0.566837754120318,0.755765827087726,0.0273579355912551,5.52418931179419,0.737557594530115,0.392115529492159,1.25309588562029,1.04024953228695,1.04498304290288,0.0646052774343398,0.0993705152186808,0.555496296952317,1.41251481307594,1.03586671103265,0.999882634114784,1.07585549420103,2.17208882447561,2.82790592564255,1.31114198459562,1.81119325590163,0.0384305096024825,11.9474477087604,1.73100427076848,0.90630481463133,2.84027802866415
17,Condition 1.5-15,0,1646937228.0,2337,1.02231016454614,1.05986225879651,0.198486161766436,0.279684477234032,0.298871541077046,2.13905892648669,1.01608700373238,0.862215969219251,1.14995905449243,4.07592541373643,5.32147908579287,2.63532317882547,3.42198546432135,0.130079502081998,20.8294474132,3.13224922262223,1.51968164206711,5.76097816917985,1.01983554759653,1.02043498365567,0.0215723662814388,0.0349790691179901,0.820563808959793,1.21058369114471,1.02070639550694,1.00886830655695,1.03369944406623,1.03446754829537,1.36142738202902,0.629012033147557,0.885266567055684,0.0238102386567557,7.55593641495455,0.787769722165074,0.437756350557788,1.33232535114187,1.04140062474991,1.04608412813894,0.065479005591793,0.0988985700797168,0.639810557504583,1.43129015510379,1.03807375217219,1.00799751058375,1.0782085070528,2.04076618362355,2.62195274282412,1.2405219461593,1.64653276014324,0.0456038275211736,10.9279389302143,1.64301773050621,0.817543379354862,2.7289480956321
17,Condition 1.5-15,0,1646937251.0,2431,1.0248384487357,1.05966116626379,0.190154401952438,0.269476924543316,0.31668191086315,2.06775087865177,1.01341618484062,0.87510662357147,1.14031239027944,4.31069409815292,5.64796141763801,2.87610895111167,3.65005030495309,0.0615125219029708,22.5041474632375,3.27439580749437,1.39644432441134,6.16872530583655,1.02084072995353,1.0215351133016,0.0220796934012679,0.0376666350246682,0.820494811298934,1.27750529258104,1.02199618197514,1.01031118667782,1.03306514023361,1.00525479194817,1.33243686047249,0.620266410280766,0.874737488281013,0.0177068049160606,8.1423083411877,0.752145868739558,0.420764778767031,1.30209890689946,1.04050295738121,1.04445814305388,0.0608645152015558,0.0908284198705224,0.557634617998514,1.34655474342146,1.03835155765807,1.01029075697965,1.08169807053075,2.0382236957098,2.64947546892788,1.24415158528297,1.69308714319877,0.0497218040007985,11.975905410399,1.59923612993613,0.837842466164389,2.6931777775605
17,Condition 1.5-15,1,1646939072.0,2426,1.01814700449019,1.04590619203885,0.169417369042744,0.239416096348421,0.207425576879926,2.0399910466588,1.01317160771039,0.892444095998082,1.12754459338625,3.82024995282809,5.07137971037305,2.48170482035224,3.33604133875797,0.0340001646184983,33.111622221644,2.94598024091379,1.42711976801139,5.32953878439526,1.0217145907332,1.02217554950475,0.0186698689599569,0.0307007752884026,0.878941640300917,1.23708600628753,1.02198706479978,1.01055075686307,1.03253961666737,0.892325764488635,1.17183628667602,0.547791373888134,0.759732209758796,0.0091609862726201,5.3352141261047,0.675085276410005,0.39354809349932,1.12213710556667,1.03888379890845,1.04270701953852,0.055516001850437,0.0892281500818191,0.437264235965404,1.37067969086653,1.03494668345829,1.00647007253973,1.07267414729449,1.88249209454991,2.53451461050797,1.16353941804245,1.69740270372843,0.0160834429196171,12.9808844093807,1.50592958628561,0.760373080553289,2.46368226584028
17,Condition 1.5-15,1,1646939294.0,2813,1.01138564481953,1.03555114578552,0.155069525582774,0.222447395497113,0.27566704988652,1.84377024856824,1.00272048837924,0.914167227887666,1.11015874798191,3.10664954187189,4.1314800467033,2.0885865794485,2.7240585286667,0.0467518504488059,21.4411056004891,2.44828653876585,0.917251589930842,4.4421649860274,1.02161265153904,1.02207299129857,0.0196497237664084,0.0306777495897371,0.873718816982346,1.18792013323598,1.02259082620122,1.01167381336176,1.03417397595585,0.919180623699387,1.17743226456342,0.549172129976287,0.735966261630753,0.024301102468209,5.99687617225672,0.729438019593139,0.388670164166391,1.24527922923236,1.03985131873784,1.04226627847756,0.0451038354307045,0.0709226219459559,0.629274539851629,1.39660999739439,1.03426688571813,1.01571626475937,1.06553637957421,1.53545627413892,1.96252236807648,0.940652490269954,1.22245634356988,0.0200489729421808,8.18880563092948,1.22002770510645,0.625030963362257,2.15880573879754
17,Condition 1.5-15,1,1646939320.0,2406,1.01634509147438,1.04309328986793,0.170329422148785,0.234753426590341,0.368990443175242,2.03662329191764,1.01411532436989,0.895529481745673,1.14037459763263,3.63911558663526,4.71118902370745,2.28877525079587,2.99263489520944,0.0320358434840784,22.4283892967603,2.95546485534662,1.34472821515856,5.07340861426924,1.0202602163456,1.02067493015408,0.0192537833774634,0.0290990708202374,0.869795408373947,1.18885790280352,1.021208717254,1.0083332137858,1.0333678357043,0.901544520866253,1.08318235275099,0.458798313964682,0.600542625654575,0.0253509629270221,3.98720374543908,0.774373920312459,0.483952105548922,1.18182764402438,1.04102188886836,1.04424484696664,0.0531453747015114,0.0819970840612581,0.591676375003093,1.39389638547235,1.03565080796129,1.00923004029634,1.07149261213007,1.70048476992097,2.15299424660258,0.977580501130778,1.32078049683892,0.0562347641784106,9.05190522486392,1.38982618130811,0.750821672525156,2.24186668855071
